-3.8757,-7.7972,13.947,-1.0376,49.087,7.6447,0.42725,3.8147,3.2959,9.7198,7.019,-6.6071,-24.597,-6.8359,-7.4463,-5.2948,-6.7596,-0.7782,-10.651,-6.7749,-18.982,-34.866
-3.54,-7.843,13.641,-0.73242,49.026,6.897,1.0071,3.8757,4.303,10.376,6.7596,-6.5613,-24.338,-6.7139,-7.2784,-5.0812,-6.7749,-0.88501,-10.59,-6.5765,-18.799,-34.988
-2.8534,-7.9193,13.336,-0.45776,48.95,6.2103,1.5869,3.5095,4.9286,10.62,6.3019,-6.4697,-24.063,-6.6071,-7.1106,-4.7913,-6.7749,-1.0376,-10.59,-6.3477,-18.631,-34.988
-1.8921,-7.9956,13.031,-0.24414,48.874,5.7221,1.9989,2.8381,5.0812,10.437,5.7526,-6.3477,-23.804,-6.5155,-6.958,-4.4403,-6.7596,-1.2207,-10.666,-6.134,-18.478,-34.866
-0.71716,-8.0872,12.756,-0.091553,48.813,5.5237,2.1362,2.0447,4.7913,9.8267,5.2185,-6.1951,-23.605,-6.4239,-6.8207,-3.9825,-6.6986,-1.4191,-10.757,-5.9051,-18.341,-34.622
0.48828,-8.1482,12.527,0.030518,48.737,5.6763,1.9684,1.2665,4.1657,8.8959,4.8065,-6.0272,-23.453,-6.3171,-6.6986,-3.4332,-6.6223,-1.648,-10.834,-5.6915,-18.219,-34.302
1.5259,-8.1787,12.329,0.10681,48.691,6.1493,1.4954,0.67139,3.3569,7.7515,4.6234,-5.8594,-23.407,-6.2103,-6.5918,-2.7618,-6.546,-1.8921,-10.849,-5.5084,-18.127,-33.89
2.182,-8.194,12.192,0.15259,48.645,6.8817,0.80872,0.39673,2.5177,6.6223,4.6997,-5.7068,-23.438,-6.073,-6.5155,-1.9836,-6.4545,-2.1515,-10.773,-5.3253,-18.036,-33.462
2.3041,-8.1634,12.1,0.1831,48.63,7.7362,0.015259,0.47302,1.8158,5.7526,4.9896,-5.5695,-23.575,-5.9357,-6.4392,-1.1444,-6.3782,-2.4261,-10.605,-5.188,-17.96,-33.02
1.7853,-8.0872,12.054,0.1831,48.63,8.5449,-0.76294,0.94605,1.4038,5.3711,5.4474,-5.4779,-23.804,-5.7678,-6.3934,-0.24414,-6.3019,-2.7008,-10.33,-5.0812,-17.868,-32.608
0.7782,-7.9956,12.039,0.16785,48.63,9.0637,-1.3733,1.7395,1.3428,5.6457,6.012,-5.4321,-24.094,-5.5847,-6.3477,0.64087,-6.2256,-2.9755,-9.9793,-5.0049,-17.792,-32.242
-0.47302,-7.8583,12.024,0.12207,48.645,9.0942,-1.709,2.7313,1.6632,6.4697,6.546,-5.4321,-24.429,-5.4016,-6.3324,1.4954,-6.1493,-3.2349,-9.5978,-4.9439,-17.731,-31.921
-1.648,-7.721,11.963,0.061035,48.675,8.5602,-1.7395,3.7537,2.3193,7.5378,7.0038,-5.4627,-24.765,-5.2032,-6.3019,2.2888,-6.0577,-3.4943,-9.2011,-4.8828,-17.654,-31.631
-2.5482,-7.5836,11.856,-0.030518,48.706,7.6294,-1.5106,4.6082,3.2043,8.5602,7.2937,-5.5542,-25.116,-5.0049,-6.2866,2.9755,-5.9509,-3.7384,-8.8348,-4.837,-17.593,-31.387
-3.067,-7.4463,11.658,-0.15259,48.737,6.5918,-1.0834,5.0049,4.1809,9.2621,7.3853,-5.6915,-25.436,-4.8218,-6.2714,3.5706,-5.8441,-3.952,-8.5297,-4.776,-17.548,-31.158
-3.1738,-7.309,11.383,-0.32044,48.767,5.7068,-0.62561,4.7607,5.0201,9.5367,7.2632,-5.8899,-25.742,-4.6387,-6.2408,4.0436,-5.7373,-4.1504,-8.2855,-4.6845,-17.502,-30.914
-2.9602,-7.2021,11.017,-0.50354,48.798,5.2032,-0.2594,3.9215,5.4779,9.3384,6.9885,-6.134,-26.001,-4.4556,-6.2408,4.4403,-5.6305,-4.3487,-8.1177,-4.5929,-17.471,-30.655
-2.5482,-7.0953,10.59,-0.7019,48.813,5.1727,-0.1831,2.7618,5.3406,8.7585,6.6071,-6.4087,-26.215,-4.2877,-6.2256,4.7455,-5.5084,-4.5471,-8.0414,-4.4556,-17.441,-30.35
-2.0905,-7.019,10.117,-0.90027,48.798,5.6,-0.48828,1.6174,4.5776,7.9193,6.1798,-6.7444,-26.367,-4.1351,-6.2103,5.0201,-5.4016,-4.7607,-8.0261,-4.303,-17.41,-30.014
-1.7242,-6.9428,9.613,-1.0834,48.782,6.4087,-1.1749,0.76294,3.4638,6.9733,5.7831,-7.1106,-26.474,-3.9825,-6.2103,5.3101,-5.3101,-4.9896,-8.0566,-4.1504,-17.38,-29.648
-1.5717,-6.897,9.14,-1.236,48.737,7.4158,-2.1515,0.32044,2.2888,6.1035,5.4627,-7.4768,-26.55,-3.8452,-6.2103,5.6305,-5.2032,-5.2185,-8.1024,-3.9825,-17.349,-29.266
-1.7395,-6.8512,8.7128,-1.3733,48.66,8.4686,-3.2043,0.38147,1.3428,5.4321,5.2185,-7.8583,-26.596,-3.7079,-6.2103,5.9967,-5.1269,-5.4779,-8.1329,-3.83,-17.303,-28.87
-2.2278,-6.8207,8.3771,-1.4801,48.584,9.3842,-4.1504,0.85449,0.82398,5.0812,5.0354,-8.2398,-26.596,-3.5706,-6.2256,6.4087,-5.0507,-5.7678,-8.1482,-3.7079,-17.258,-28.488
-3.006,-6.8054,8.1482,-1.5564,48.477,10.01,-4.7607,1.6174,0.79346,5.1117,4.8828,-8.5907,-26.581,-3.4332,-6.2561,6.8817,-4.9896,-6.0577,-8.1177,-3.6011,-17.197,-28.137
-3.9825,-6.7902,7.9956,-1.6327,48.37,10.254,-4.9744,2.5024,1.2054,5.4779,4.6845,-8.9111,-26.535,-3.3112,-6.3019,7.37,-4.9439,-6.3629,-8.0566,-3.54,-17.136,-27.832
-5.0354,-6.7749,7.9498,-1.709,48.264,10.071,-4.7607,3.3569,1.9531,6.1188,4.3793,-9.2011,-26.474,-3.2043,-6.3629,7.843,-4.9286,-6.6681,-7.9651,-3.4943,-17.075,-27.573
-5.9357,-6.7596,7.9651,-1.8158,48.142,9.4757,-4.1809,3.9825,2.8534,6.897,3.952,-9.4604,-26.398,-3.1128,-6.4239,8.2855,-4.9286,-6.9885,-7.8583,-3.5095,-17.029,-27.374
-6.5155,-6.7444,8.0261,-1.9531,48.019,8.5602,-3.3569,4.2877,3.7537,7.6294,3.4027,-9.6741,-26.337,-3.0365,-6.5155,8.6822,-4.9744,-7.2784,-7.7515,-3.5553,-16.998,-27.206
-6.6528,-6.7139,8.1024,-2.1362,47.913,7.4463,-2.4261,4.1962,4.4861,8.0719,2.7924,-9.8572,-26.291,-2.9755,-6.6071,8.9874,-5.0507,-7.5378,-7.6294,-3.6316,-16.983,-27.1
-6.2714,-6.6833,8.1787,-2.3651,47.791,6.3629,-1.5411,3.7079,4.8981,8.0261,2.182,-10.01,-26.291,-2.9297,-6.7291,9.2163,-5.1575,-7.7667,-7.5073,-3.7384,-17.014,-27.054
-5.4474,-6.6223,8.2245,-2.6245,47.684,5.5084,-0.83923,2.8687,4.9133,7.3853,1.648,-10.132,-26.306,-2.8839,-6.8512,9.3689,-5.2948,-7.9498,-7.3547,-3.8757,-17.059,-27.023
-4.3793,-6.5308,8.255,-2.9144,47.562,5.1575,-0.47302,1.8005,4.5319,6.3629,1.2512,-10.239,-26.367,-2.8534,-6.9885,9.4299,-5.4627,-8.1024,-7.1869,-4.0131,-17.136,-27.054
-3.3569,-6.4087,8.255,-3.2196,47.455,5.4321,-0.45776,0.67139,3.7842,5.2643,1.0376,-10.315,-26.444,-2.8076,-7.1258,9.3994,-5.6457,-8.2092,-6.9733,-4.1504,-17.227,-27.1
-2.5635,-6.2714,8.2398,-3.5095,47.348,6.2714,-0.7782,-0.27466,2.7618,4.3793,1.0071,-10.361,-26.566,-2.7618,-7.2632,9.2773,-5.8289,-8.3008,-6.7291,-4.2877,-17.334,-27.206
-2.121,-6.1035,8.2092,-3.7842,47.257,7.431,-1.3733,-0.79346,1.6632,3.9063,1.1139,-10.376,-26.688,-2.7008,-7.4158,9.0942,-6.012,-8.3771,-6.4545,-4.4098,-17.441,-27.344
-2.0294,-5.9357,8.194,-3.9978,47.15,8.606,-2.0905,-0.65613,0.65613,3.9368,1.3275,-10.376,-26.825,-2.6398,-7.5378,8.8348,-6.1798,-8.4381,-6.1798,-4.5319,-17.532,-27.527
-2.243,-5.7678,8.1787,-4.1657,47.058,9.552,-2.7771,0.13733,0.030518,4.4556,1.5411,-10.33,-26.932,-2.5635,-7.6599,8.5144,-6.3324,-8.4992,-5.9051,-4.6234,-17.609,-27.786
-2.6245,-5.6,8.194,-4.2877,46.982,10.117,-3.2806,1.3123,0,5.3406,1.6937,-10.269,-27.008,-2.4719,-7.7515,8.1177,-6.4697,-8.5602,-5.6915,-4.715,-17.654,-28.076
-3.0365,-5.4627,8.2245,-4.364,46.921,10.254,-3.418,2.5635,0.64087,6.4545,1.7395,-10.147,-27.054,-2.4109,-7.8125,7.6904,-6.5765,-8.6212,-5.5389,-4.7913,-17.67,-28.442
-3.3264,-5.3558,8.3008,-4.4098,46.875,9.9945,-3.1738,3.5858,1.7242,7.5836,1.6174,-9.9945,-27.054,-2.3498,-7.843,7.2021,-6.6528,-8.6822,-5.4932,-4.8675,-17.639,-28.824
-3.3722,-5.2948,8.3923,-4.4098,46.844,9.4757,-2.5787,4.2114,2.9144,8.5754,1.3275,-9.7961,-27.008,-2.3041,-7.8278,6.6986,-6.6986,-8.7433,-5.5695,-4.9439,-17.593,-29.236
-3.1128,-5.249,8.4992,-4.3945,46.844,8.8348,-1.77,4.3793,3.9368,9.2621,0.88501,-9.5673,-26.947,-2.3041,-7.782,6.1798,-6.7291,-8.8043,-5.7526,-5.0049,-17.532,-29.648
-2.5024,-5.2643,8.6517,-4.3487,46.86,8.2245,-0.93079,4.1046,4.5929,9.5673,0.35095,-9.3231,-26.855,-2.3193,-7.6904,5.6915,-6.7444,-8.8654,-6.0577,-5.0812,-17.456,-30.045
-1.5869,-5.2795,8.8348,-4.2877,46.921,7.782,-0.22888,3.54,4.776,9.4147,-0.21362,-9.0637,-26.764,-2.3804,-7.5684,5.2338,-6.7291,-8.9264,-6.4392,-5.1727,-17.38,-30.38
-0.4425,-5.3253,9.0485,-4.2114,47.012,7.6294,0.22888,2.7924,4.5166,8.8501,-0.65613,-8.8196,-26.657,-2.4719,-7.4158,4.8523,-6.6986,-8.9874,-6.8665,-5.2643,-17.303,-30.67
0.74768,-5.3711,9.3231,-4.1199,47.134,7.782,0.38147,2.0752,3.9215,7.9651,-0.88501,-8.5602,-26.55,-2.594,-7.2327,4.5319,-6.6681,-9.0485,-7.309,-5.3711,-17.242,-30.899
1.8311,-5.4016,9.6435,-3.9978,47.257,8.2703,0.2594,1.5259,3.128,6.897,-0.82398,-8.316,-26.474,-2.7466,-7.019,4.303,-6.6376,-9.1095,-7.7057,-5.4932,-17.197,-31.067
2.5635,-5.4321,10.025,-3.8605,47.379,8.9874,-0.076294,1.2665,2.3193,5.8441,-0.45776,-8.0872,-26.428,-2.9144,-6.7749,4.1504,-6.6223,-9.1858,-8.0261,-5.6457,-17.151,-31.174
2.7924,-5.4321,10.467,-3.7079,47.485,9.8267,-0.48828,1.3733,1.648,5.0507,0.1831,-7.8583,-26.428,-3.0975,-6.485,4.0588,-6.6223,-9.2468,-8.2398,-5.8136,-17.136,-31.235
2.3956,-5.4016,10.956,-3.5248,47.577,10.59,-0.88501,1.8463,1.2512,4.776,1.0376,-7.6141,-26.474,-3.3112,-6.1798,4.0131,-6.6528,-9.3231,-8.3618,-6.012,-17.12,-31.265
1.4496,-5.3711,11.459,-3.3417,47.638,11.078,-1.1292,2.6398,1.2054,5.188,2.0142,-7.37,-26.55,-3.5248,-5.8289,3.9825,-6.6986,-9.3842,-8.4076,-6.2103,-17.105,-31.28
0.21362,-5.3253,11.963,-3.1586,47.684,11.078,-1.1292,3.6316,1.5411,6.1798,3.0212,-7.1106,-26.657,-3.7384,-5.4627,3.9368,-6.7902,-9.4604,-8.3923,-6.4239,-17.12,-31.28
-1.0071,-5.2795,12.451,-3.006,47.699,10.483,-0.83923,4.6692,2.2125,7.4768,3.9673,-6.8359,-26.764,-3.9673,-5.0812,3.8605,-6.897,-9.5367,-8.3618,-6.6223,-17.12,-31.296
-1.9836,-5.2338,12.878,-2.8687,47.699,9.4604,-0.32044,5.5237,3.128,8.728,4.7913,-6.5613,-26.886,-4.1962,-4.715,3.7384,-7.0496,-9.6283,-8.3466,-6.8054,-17.136,-31.311
-2.6092,-5.2185,13.229,-2.7771,47.684,8.2703,0.35095,5.9509,4.1199,9.7198,5.4169,-6.2866,-26.993,-4.425,-4.3487,3.5858,-7.2174,-9.7198,-8.3466,-6.958,-17.151,-31.342
-2.8229,-5.2185,13.489,-2.7313,47.653,7.2021,1.0376,5.7373,4.9896,10.284,5.8746,-6.0272,-27.084,-4.6539,-4.0131,3.418,-7.4005,-9.8267,-8.4076,-7.0801,-17.181,-31.372
-2.6856,-5.249,13.657,-2.7161,47.607,6.5002,1.5869,4.8981,5.4932,10.391,6.1646,-5.7983,-27.145,-4.8828,-3.7079,3.2349,-7.5836,-9.9182,-8.5297,-7.1564,-17.197,-31.387
-2.3346,-5.3101,13.718,-2.7313,47.577,6.2408,1.8158,3.7384,5.3864,10.101,6.3477,-5.5847,-27.176,-5.1269,-3.4638,3.0823,-7.782,-10.04,-8.7128,-7.2021,-17.197,-31.372
-1.8921,-5.3864,13.718,-2.7466,47.546,6.4392,1.6174,2.5635,4.6692,9.5367,6.485,-5.3864,-27.176,-5.3711,-3.2654,3.006,-7.9498,-10.162,-8.9569,-7.1869,-17.197,-31.326
-1.5259,-5.4779,13.672,-2.7618,47.531,7.019,0.99182,1.6632,3.6163,8.8501,6.6528,-5.2032,-27.13,-5.6152,-3.1433,3.0212,-8.1024,-10.284,-9.2468,-7.1411,-17.181,-31.22
-1.3733,-5.5695,13.596,-2.7466,47.546,7.8125,0.015259,1.1902,2.5177,8.2092,6.8817,-5.0354,-27.054,-5.8594,-3.067,3.1433,-8.2398,-10.437,-9.5367,-7.0648,-17.151,-31.067
-1.4954,-5.6763,13.534,-2.7161,47.562,8.667,-1.1139,1.2054,1.6632,7.7667,7.2174,-4.8675,-26.977,-6.1035,-3.0365,3.3722,-8.3313,-10.574,-9.8267,-6.9733,-17.105,-30.869
-1.9531,-5.7831,13.489,-2.6398,47.607,9.3994,-2.1973,1.6327,1.236,7.5989,7.6294,-4.6997,-26.871,-6.3477,-3.0518,3.7231,-8.4076,-10.727,-10.101,-6.8512,-17.014,-30.624
-2.7161,-5.8899,13.473,-2.5482,47.669,9.8724,-3.0365,2.3651,1.2817,7.7667,8.1177,-4.5166,-26.779,-6.5765,-3.1128,4.1809,-8.4381,-10.88,-10.361,-6.7139,-16.922,-30.365
-3.6926,-5.9814,13.489,-2.4414,47.745,9.9793,-3.54,3.2349,1.7853,8.2703,8.606,-4.3335,-26.672,-6.8207,-3.1891,4.6997,-8.4534,-11.017,-10.605,-6.5613,-16.815,-30.106
-4.7607,-6.0883,13.519,-2.3193,47.821,9.6588,-3.6774,4.0588,2.6245,9.0027,9.0332,-4.1504,-26.611,-7.0343,-3.2806,5.249,-8.4076,-11.154,-10.849,-6.4087,-16.708,-29.846
-5.7373,-6.1798,13.565,-2.2278,47.928,8.9416,-3.5248,4.6692,3.6163,9.8572,9.4147,-3.952,-26.566,-7.2632,-3.3722,5.8136,-8.316,-11.261,-11.093,-6.2561,-16.586,-29.602
-6.4087,-6.2714,13.596,-2.1515,48.05,7.9193,-3.1891,4.9591,4.5929,10.651,9.7046,-3.7842,-26.566,-7.4615,-3.4485,6.3324,-8.194,-11.352,-11.337,-6.1035,-16.48,-29.373
-6.6681,-6.3477,13.58,-2.121,48.187,6.6986,-2.7924,4.8675,5.3864,11.139,9.9793,-3.6316,-26.611,-7.6599,-3.5095,6.8054,-8.0261,-11.414,-11.597,-5.9509,-16.373,-29.16
-6.3934,-6.4087,13.534,-2.121,48.355,5.5084,-2.4872,4.3487,5.8746,11.093,10.269,-3.5095,-26.703,-7.843,-3.5553,7.2021,-7.7972,-11.459,-11.856,-5.7983,-16.281,-28.946
-5.6305,-6.4392,13.443,-2.1667,48.553,4.5471,-2.4261,3.4943,5.9509,10.467,10.635,-3.418,-26.84,-7.9956,-3.5858,7.5378,-7.5226,-11.505,-12.07,-5.661,-16.205,-28.748
-4.5929,-6.4697,13.275,-2.2583,48.752,4.0894,-2.6703,2.3956,5.6,9.4299,11.093,-3.3874,-27.008,-8.1329,-3.6163,7.7972,-7.1869,-11.551,-12.253,-5.5084,-16.128,-28.549
-3.5248,-6.4545,13.077,-2.3498,48.965,4.2419,-3.2959,1.236,4.8828,8.3313,11.688,-3.4027,-27.191,-8.2398,-3.6163,7.9956,-6.8054,-11.612,-12.344,-5.3406,-16.083,-28.366
-2.6703,-6.4239,12.848,-2.4567,49.21,4.9744,-4.2572,0.22888,3.891,7.4463,12.405,-3.4638,-27.405,-8.316,-3.6316,8.1329,-6.4087,-11.719,-12.344,-5.1575,-16.022,-28.198
-2.1515,-6.3782,12.573,-2.533,49.454,5.9967,-5.4321,-0.35095,2.7924,6.9733,13.168,-3.5706,-27.603,-8.3771,-3.6469,8.2398,-5.9814,-11.841,-12.238,-4.9744,-15.961,-28.061
-1.9836,-6.3171,12.314,-2.6092,49.713,7.019,-6.6681,-0.28992,1.8005,7.0038,13.947,-3.7231,-27.802,-8.4229,-3.6621,8.316,-5.5542,-11.978,-12.024,-4.7913,-15.884,-27.969
-2.1362,-6.2714,12.054,-2.655,49.957,7.8125,-7.7972,0.42725,1.1597,7.5073,14.603,-3.9063,-27.969,-8.4381,-3.6926,8.3618,-5.1575,-12.131,-11.734,-4.5929,-15.793,-27.924
-2.4872,-6.2256,11.795,-2.6856,50.201,8.2245,-8.6365,1.5411,1.1292,8.3618,15.091,-4.1046,-28.107,-8.4686,-3.7537,8.3771,-4.776,-12.268,-11.429,-4.3793,-15.671,-27.939
-2.8839,-6.2103,11.566,-2.7161,50.43,8.194,-8.9874,2.7161,1.7548,9.4299,15.32,-4.303,-28.198,-8.4839,-3.8452,8.3618,-4.425,-12.39,-11.139,-4.1809,-15.533,-27.985
-3.2043,-6.2256,11.352,-2.7313,50.644,7.782,-8.7891,3.6926,2.8229,10.529,15.243,-4.4861,-28.244,-8.4992,-3.9673,8.316,-4.1199,-12.512,-10.925,-3.9825,-15.366,-28.061
-3.2959,-6.2714,11.139,-2.7618,50.827,7.1106,-8.0872,4.2572,4.0131,11.444,14.847,-4.6234,-28.244,-8.5297,-4.1199,8.2398,-3.8605,-12.604,-10.803,-3.7842,-15.167,-28.152
-3.0975,-6.3324,10.956,-2.7924,50.995,6.3324,-7.019,4.364,5.0354,12.07,14.16,-4.7302,-28.229,-8.5754,-4.3182,8.1482,-3.6469,-12.68,-10.788,-3.6011,-14.969,-28.229
-2.5482,-6.4239,10.803,-2.8229,51.117,5.6152,-5.7678,4.0588,5.6763,12.268,13.214,-4.7913,-28.183,-8.6212,-4.5624,8.0261,-3.479,-12.741,-10.895,-3.4485,-14.771,-28.274
-1.6785,-6.5308,10.666,-2.8687,51.209,5.0812,-4.5166,3.418,5.8594,12.024,12.131,-4.8523,-28.122,-8.667,-4.837,7.9193,-3.3874,-12.802,-11.078,-3.3112,-14.557,-28.274
-0.57983,-6.6376,10.59,-2.8992,51.27,4.837,-3.4027,2.6245,5.5847,11.352,11.017,-4.8828,-28.046,-8.728,-5.1727,7.8278,-3.3417,-12.863,-11.291,-3.2043,-14.343,-28.198
0.64087,-6.7291,10.574,-2.9297,51.3,4.9439,-2.5177,1.8311,4.9744,10.345,9.9945,-4.9286,-27.954,-8.7585,-5.5389,7.7515,-3.3417,-12.94,-11.505,-3.1128,-14.13,-28.091
1.7548,-6.8054,10.62,-2.9449,51.3,5.3864,-1.8463,1.2207,4.1657,9.1553,9.1553,-4.9744,-27.863,-8.7585,-5.9357,7.7057,-3.4027,-13.031,-11.658,-3.0823,-13.931,-27.924
2.5787,-6.8512,10.742,-2.9297,51.27,6.0883,-1.358,0.90027,3.3264,7.9803,8.5144,-5.0354,-27.771,-8.7433,-6.3477,7.6752,-3.5095,-13.107,-11.719,-3.0823,-13.733,-27.756
2.9144,-6.8665,10.925,-2.8839,51.209,6.9428,-0.99182,0.93079,2.6245,7.0496,8.0719,-5.1117,-27.695,-8.6822,-6.7749,7.6599,-3.6621,-13.168,-11.673,-3.1433,-13.534,-27.573
2.6398,-6.8665,11.185,-2.8381,51.148,7.7515,-0.64087,1.358,2.182,6.6376,7.7515,-5.2032,-27.634,-8.5907,-7.1869,7.6294,-3.8452,-13.229,-11.505,-3.2349,-13.336,-27.42
1.7853,-6.8359,11.475,-2.7618,51.056,8.3008,-0.19836,2.1057,2.1057,6.9122,7.4921,-5.3101,-27.557,-8.4534,-7.5836,7.5531,-4.0588,-13.245,-11.246,-3.3722,-13.138,-27.313
0.59509,-6.8054,11.749,-2.6703,50.964,8.3618,0.4425,3.0823,2.3956,7.7667,7.1716,-5.4169,-27.512,-8.3008,-7.9498,7.4463,-4.303,-13.245,-10.925,-3.5248,-12.955,-27.267
-0.62561,-6.7749,12.024,-2.594,50.873,7.8735,1.297,4.0894,3.0212,8.9111,6.7444,-5.5237,-27.451,-8.1177,-8.2855,7.2632,-4.5624,-13.214,-10.574,-3.6926,-12.772,-27.298
-1.648,-6.7444,12.222,-2.533,50.766,6.9428,2.3651,4.9439,3.891,10.01,6.1493,-5.6305,-27.405,-7.9193,-8.5602,7.0343,-4.837,-13.168,-10.208,-3.891,-12.604,-27.39
-2.3193,-6.7139,12.36,-2.4872,50.659,5.8746,3.5553,5.3864,4.837,10.849,5.3558,-5.7373,-27.374,-7.7057,-8.7891,6.7291,-5.1422,-13.092,-9.8724,-4.0741,-12.436,-27.542
-2.5787,-6.6986,12.405,-2.4567,50.552,4.9286,4.7607,5.188,5.661,11.276,4.3793,-5.8594,-27.344,-7.4768,-8.9569,6.3629,-5.4627,-13.016,-9.5673,-4.2725,-12.283,-27.741
-2.4719,-6.6986,12.375,-2.4414,50.461,4.364,5.8289,4.364,6.1188,11.23,3.2654,-5.9967,-27.313,-7.2479,-9.0637,5.9814,-5.8136,-12.924,-9.3079,-4.4556,-12.146,-27.954
-2.121,-6.7139,12.283,-2.4109,50.369,4.2419,6.5918,3.1738,5.9662,10.819,2.1057,-6.1646,-27.252,-7.019,-9.1095,5.6,-6.1798,-12.848,-9.1095,-4.6387,-11.993,-28.168
-1.6632,-6.7291,12.146,-2.3804,50.278,4.5929,6.958,1.9684,5.2032,10.132,0.9613,-6.3477,-27.176,-6.7749,-9.1248,5.249,-6.5613,-12.787,-8.9264,-4.8065,-11.856,-28.351
-1.236,-6.7444,11.993,-2.2888,50.217,5.3101,6.9275,1.0071,4.0588,9.3231,-0.091553,-6.546,-27.039,-6.5308,-9.079,4.9744,-6.958,-12.741,-8.7585,-4.9591,-11.704,-28.503
-1.0071,-6.7749,11.887,-2.1362,50.14,6.2714,6.5765,0.47302,2.8534,8.5907,-1.0071,-6.7596,-26.871,-6.2866,-8.9874,4.776,-7.3853,-12.711,-8.606,-5.1269,-11.551,-28.61
-1.0681,-6.7902,11.841,-1.9226,50.079,7.2784,6.1188,0.41199,1.8921,8.0414,-1.77,-6.9733,-26.642,-6.0425,-8.8654,4.6845,-7.8125,-12.695,-8.4076,-5.2948,-11.368,-28.686
-1.4496,-6.8207,11.887,-1.648,50.034,8.1787,5.7373,0.7782,1.3428,7.782,-2.3956,-7.1716,-26.382,-5.8136,-8.7128,4.6845,-8.2703,-12.68,-8.1787,-5.4779,-11.185,-28.748
-2.1362,-6.8512,12.024,-1.297,49.972,8.8043,5.6457,1.4648,1.2665,7.8888,-2.9297,-7.3395,-26.062,-5.6,-8.5297,4.7913,-8.7433,-12.665,-7.904,-5.661,-10.986,-28.793
-3.0823,-6.8817,12.253,-0.90027,49.896,9.0485,5.9051,2.2888,1.6632,8.3008,-3.4332,-7.4615,-25.726,-5.4016,-8.316,4.9896,-9.2316,-12.665,-7.6141,-5.8594,-10.788,-28.854
-4.1504,-6.9122,12.558,-0.47302,49.82,8.8806,6.5765,3.0823,2.3804,8.9722,-3.9825,-7.5378,-25.36,-5.2338,-8.1024,5.249,-9.7198,-12.665,-7.2937,-6.073,-10.605,-28.946
-5.1575,-6.958,12.924,-0.030518,49.713,8.3008,7.5531,3.7079,3.2654,9.7809,-4.5624,-7.5836,-24.994,-5.0812,-7.8735,5.5389,-10.208,-12.68,-6.9733,-6.2866,-10.406,-29.053
-5.9051,-6.9885,13.306,0.39673,49.591,7.4005,8.7585,3.9978,4.1504,10.498,-5.188,-7.5989,-24.658,-4.9744,-7.6141,5.8594,-10.696,-12.741,-6.6528,-6.5002,-10.239,-29.205
-6.2561,-7.019,13.672,0.79346,49.438,6.3171,10.04,3.9063,4.8523,10.941,-5.7831,-7.5989,-24.384,-4.8828,-7.3547,6.1798,-11.185,-12.817,-6.3171,-6.7291,-10.086,-29.373
-6.0883,-7.019,13.992,1.1444,49.24,5.2185,11.23,3.418,5.2643,10.849,-6.2866,-7.6141,-24.155,-4.8065,-7.0648,6.5308,-11.643,-12.909,-5.9967,-6.9428,-9.964,-29.556
-5.4321,-7.0038,14.267,1.4343,49.026,4.364,12.161,2.5787,5.2795,10.178,-6.6528,-7.6294,-24.002,-4.7455,-6.7596,6.8817,-12.1,-13.031,-5.6457,-7.1258,-9.8572,-29.724
-4.4556,-6.9733,14.465,1.6632,48.767,3.9978,12.726,1.4954,4.8981,9.0942,-6.7902,-7.6752,-23.926,-4.6692,-6.4392,7.2479,-12.527,-13.138,-5.2795,-7.309,-9.7961,-29.861
-3.4027,-6.897,14.603,1.8463,48.477,4.2419,12.833,0.35095,4.1351,7.9346,-6.6833,-7.7515,-23.895,-4.5776,-6.1188,7.6447,-12.955,-13.245,-4.8828,-7.4463,-9.7351,-29.983
-2.5177,-6.7902,14.664,1.9836,48.157,5.0354,12.497,-0.64087,3.0975,6.9885,-6.3171,-7.8583,-23.91,-4.4708,-5.7678,8.0719,-13.351,-13.321,-4.4708,-7.5531,-9.7046,-30.075
-1.9531,-6.6681,14.679,2.0905,47.806,6.1493,11.764,-1.236,1.9684,6.4545,-5.7678,-7.9651,-23.972,-4.3335,-5.4169,8.5144,-13.748,-13.367,-4.0588,-7.6294,-9.6893,-30.151
-1.7548,-6.5308,14.648,2.1973,47.44,7.2632,10.773,-1.1902,0.94605,6.4239,-5.0659,-8.1024,-24.048,-4.1809,-5.0507,8.9722,-14.13,-13.382,-3.6469,-7.6752,-9.6893,-30.228
-1.8768,-6.3934,14.603,2.2736,47.058,8.1482,9.6893,-0.47302,0.27466,6.8665,-4.3335,-8.2398,-24.109,-4.0131,-4.6997,9.4452,-14.511,-13.351,-3.2806,-7.6904,-9.6741,-30.304
-2.2278,-6.2561,14.511,2.3498,46.661,8.6365,8.667,0.65613,0.21362,7.6904,-3.6316,-8.3771,-24.17,-3.83,-4.3487,9.903,-14.847,-13.306,-2.9755,-7.6904,-9.6435,-30.411
-2.655,-6.1493,14.42,2.3956,46.28,8.6975,7.8735,1.8768,0.82398,8.7128,-3.0518,-8.4839,-24.2,-3.6469,-3.9978,10.315,-15.167,-13.229,-2.7771,-7.6752,-9.613,-30.548
-3.0212,-6.073,14.297,2.4109,45.883,8.3618,7.37,2.8992,1.8616,9.7656,-2.6245,-8.5754,-24.2,-3.479,-3.6774,10.681,-15.427,-13.138,-2.6703,-7.6447,-9.5825,-30.701
